### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 400 dk = 0.001
kx_ny = 0.628319 ky_ny = 0.628319 kz_ny = 0.628319
############################
A(data) = 8.9751 (not used)
A(ran) = 8.9771 (used)
Ngal = 435761
weighted Ngal = 0
Nran = 22769125
weighted Nran = 0
SN(data) = 7254.49
SN(ran) = 126.024
SN(data+ran) = 7380.51
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.1595 0.159497 7803.61 47.3551 123.817 91.5311 2366.35 116.07 88.3014 133.348 467.943 145.924 27777
0.1605 0.1605 7618.04 46.0665 -71.186 90.1973 2635.44 112.909 190.059 130.022 103.47 142.495 28224
0.1615 0.161505 7727.11 46.2115 75.0565 88.0365 2020.22 111.118 293.773 128.247 213.625 140.865 28075
0.1625 0.162497 7542.31 44.8539 33.318 85.8275 2047.92 109.929 308.579 126.059 711.895 137.812 28590
0.1635 0.163499 7682.42 45.3514 27.6966 86.0873 1916.34 109.757 175.856 126.264 516.908 138.402 29163
0.1645 0.164491 7585.34 44.4407 -27.8318 83.2513 1594.47 107.609 265.174 123.432 855.768 135.135 28996
0.1655 0.165505 7553.78 44.007 61.1944 82.8357 1693.14 106.632 -22.7175 122.397 757.15 134.03 30777
0.1665 0.166507 7440.07 43.0881 139.79 80.9398 1614.19 105.253 -182.856 120.384 1055.82 131.538 29211
0.1675 0.167499 7387.76 42.5637 191.831 80.6126 1799.56 102.459 -186.114 118.064 387.622 129.569 30922
0.1685 0.168508 7217.33 41.4158 10.3492 79.563 2039.79 102.142 -109.023 116.941 783.134 127.68 30867
0.1695 0.169499 7119.78 40.623 -25.841 78.1178 2036.48 100.055 234.413 114.633 706.425 125.212 30852
0.1705 0.170492 7233.3 40.9998 -49.232 78.5327 1993.75 100.074 -14.5084 114.952 530.782 125.823 31257
0.1715 0.171495 7183.13 40.5535 211.842 78.3297 2182.39 98.3138 -296.122 113.408 112.208 124.469 32608
0.1725 0.172509 7174.05 40.2714 280.423 77.7814 2174.63 97.9268 -380.061 112.837 209.24 123.731 32361
0.1735 0.173504 6892.98 38.5352 12.1053 75.2822 2327.69 94.6749 138.35 108.886 221.258 119.217 32508
0.1745 0.174498 6879.24 38.3174 -108.223 75.4966 2520.65 94.2526 178.958 108.512 41.7647 118.894 32791
0.1755 0.175498 6891.93 38.0362 33.137 73.6669 2153.99 92.1446 157.377 106.367 16.282 116.808 33633
0.1765 0.176501 6933.86 38.0809 148.619 74.0349 2250.16 92.4391 43.3788 106.696 -17.9 117.158 33984
0.1775 0.177503 6674.14 36.4252 88.3196 70.6038 2102.3 88.3623 -164.296 101.964 36.9168 111.939 34069
0.1785 0.178498 6779.42 36.8284 93.2732 71.8452 2258.11 90.4017 86.7587 103.978 226.308 113.853 34536
0.1795 0.179504 6523.84 35.249 65.5957 68.7908 2188.1 86.2236 -19.6722 99.3054 109.943 108.852 35343
0.1805 0.180501 6557.97 35.2419 6.83853 68.8485 2197.88 87.3707 395.093 100.168 471.202 109.381 34990
0.1815 0.181505 6679.04 35.568 -75.3024 68.0703 1828.84 86.4988 367.915 99.4912 404.93 108.99 36243
0.1825 0.182502 6694.98 35.4347 -29.2917 67.6227 1772.13 86.2851 125.165 99.1319 507.028 108.538 35694
0.1835 0.183504 6650.44 35.0483 46.6828 67.3941 1904.39 86.1399 -132.579 98.766 599.107 107.944 37087
0.1845 0.184506 6631.97 34.7049 158.218 65.9237 1667.12 84.1881 -283.586 96.7803 500.381 106.021 36651
0.1855 0.185507 6368.82 33.265 57.5556 64.6696 2038 82.2001 109.934 94.2568 478.587 102.975 37818
0.1865 0.18651 6492 33.6779 -4.96664 64.904 1919.66 81.915 49.3991 94.3284 240.941 103.412 37267
0.1875 0.187501 6410.69 33.0263 93.4781 62.9819 1677.97 80.5884 285.435 92.5044 555.624 101.215 38334
0.1885 0.1885 6437.49 32.9965 -0.365261 63.0688 1727.2 80.839 174.677 92.69 622.522 101.334 38223
0.1895 0.189495 6400.42 32.5844 0.234696 61.6008 1512.35 79.2919 129.752 90.9469 667.571 99.5145 39064
0.1905 0.1905 6276.82 31.7873 134.398 60.0352 1460.87 77.5943 26.6976 88.8727 759.601 97.1616 39609
0.1915 0.191498 6176.58 31.1414 29.853 59.1566 1535 76.7092 -15.8404 87.6616 873.161 95.658 39576
0.1925 0.192504 6130.06 30.7576 130.017 58.5996 1587.48 75.1917 -221.744 86.2318 604.866 94.2992 40909
0.1935 0.193505 5959.04 29.7874 117.021 57.3173 1711.35 73.6164 -4.34112 84.2435 667.864 91.9428 40191
0.1945 0.194501 5951.97 29.5804 49.3615 56.6622 1623.22 73.2643 35.0764 83.6971 817.173 91.2605 41232
0.1955 0.195498 6030.61 29.8064 -54.6435 56.8753 1587 73.0348 416.053 83.7203 622.118 91.5017 40873
0.1965 0.196497 6028.55 29.6413 48.3952 56.6277 1603.65 72.9117 -46.3346 83.4637 699.613 91.1491 42816
0.1975 0.197502 5930.76 28.9637 76.29 54.5956 1347.55 70.6696 -99.7398 80.9234 744.774 88.468 41727
0.1985 0.19849 5831.92 28.3706 16.1351 53.9837 1485.79 69.4104 212.473 79.5568 617.284 86.9735 42610
0.1995 0.199499 5818.7 28.1449 22.1187 53.2266 1371.95 69.114 30.5955 79.0007 829.776 86.2475 43863
0.2005 0.200501 5816.4 27.9573 61.3275 52.3105 1199.61 67.9436 -8.87376 77.7985 769.638 85.0943 43302
0.2015 0.201501 5706.09 27.2967 114.862 51.1968 1217.28 66.1501 118.834 75.8694 640.387 83.0552 44487
0.2025 0.202497 5574.89 26.5795 69.183 50.4765 1383.63 65.2986 -76.583 74.693 728.855 81.5592 43759
