### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.003045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003075 0.00307812 4.77755e+12 3.79916e+12 1.397e+13 1.24084e+13 -6.41323e+12 3.13784e+09 2.21167e+09 9.31986e+09 7.95842e+09 -3.92744e+09 2.05175e+06 1.28148e+06 6.25679e+06 5.14243e+06 -2.41808e+06 12
0.003105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003135 0.00314159 6.32234e+12 3.75965e+12 1.27923e+13 1.7443e+13 -1.16189e+13 4.14218e+09 2.15384e+09 8.58258e+09 1.12853e+10 -7.29944e+09 2.28426e+06 1.22273e+06 5.79203e+06 7.35617e+06 -4.6187e+06 15
0.003165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003195 0.00320381 5.71842e+12 3.79946e+12 1.22171e+13 1.68086e+13 -1.1736e+13 3.75085e+09 2.1956e+09 8.21363e+09 1.08881e+10 -7.39661e+09 2.1445e+06 1.26023e+06 5.55362e+06 7.10584e+06 -4.69588e+06 36
0.003225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003255 0.00326484 5.40506e+12 4.51521e+12 1.01527e+13 1.70817e+13 -1.49389e+13 3.55418e+09 2.68622e+09 6.89341e+09 1.11331e+10 -9.53537e+09 2.26369e+06 1.59775e+06 4.70322e+06 7.30983e+06 -6.13311e+06 16
0.003285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003375 0.0033836 4.11767e+12 2.20689e+12 1.33043e+13 1.39323e+13 -7.10528e+12 2.69832e+09 1.17592e+09 8.88003e+09 8.96654e+09 -4.35981e+09 1.54754e+06 602451 5.96385e+06 5.81369e+06 -2.68995e+06 36
0.003405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
