# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
9.226330 0.993337 0.006096 0.002124 -0.000037 0.009942 0.000080 0.004639 0.000081 -0.003292 0.000661 0.000002 0.000001 -0.000000 0.000007 0.000000 0.000003 0.000000 -0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
9.441230 0.992817 0.006232 0.003538 -0.000013 0.006970 0.000035 0.006333 -0.000002 0.008928 0.000660 0.000002 0.000002 -0.000000 0.000005 0.000000 0.000004 -0.000000 0.000005 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
9.661150 0.993706 0.006385 0.001851 -0.000021 0.005622 0.000082 -0.002330 -0.000074 0.004048 0.000661 0.000002 0.000000 -0.000000 0.000004 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
9.886190 0.994202 0.006539 -0.000869 -0.000071 0.012599 0.000140 -0.000384 -0.000101 0.008756 0.000661 0.000002 -0.000001 -0.000000 0.000008 0.000000 -0.000000 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
10.116500 0.992075 0.006678 -0.000206 -0.000061 0.011290 0.000163 -0.004645 -0.000140 0.007330 0.000660 0.000002 -0.000001 -0.000000 0.000008 0.000000 -0.000003 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
10.352100 0.992464 0.006831 0.002974 -0.000051 0.013547 0.000089 0.008428 0.000052 0.005668 0.000660 0.000002 0.000001 -0.000000 0.000009 0.000000 0.000006 0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
10.593200 0.992960 0.006996 0.001047 -0.000044 0.008923 0.000038 0.008727 0.000122 -0.000620 0.000660 0.000002 -0.000000 -0.000000 0.000006 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
10.840000 0.991013 0.007152 -0.004036 -0.000107 0.013034 0.000147 0.002160 -0.000055 0.007328 0.000659 0.000002 -0.000003 -0.000000 0.000009 0.000000 0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.092500 0.990567 0.007307 0.001369 -0.000068 0.013634 0.000092 0.009306 0.000099 0.003625 0.000659 0.000002 -0.000000 -0.000000 0.000009 0.000000 0.000006 0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.350900 0.991837 0.007493 -0.002280 -0.000067 0.006645 0.000067 0.002530 0.000036 0.000042 0.000660 0.000003 -0.000002 -0.000000 0.000005 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.615300 0.991050 0.007663 -0.003760 -0.000107 0.011908 0.000131 0.002270 -0.000040 0.006017 0.000659 0.000003 -0.000003 -0.000000 0.000008 0.000000 0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.885800 0.990308 0.007834 -0.002935 -0.000065 0.004534 0.000026 0.004666 0.000030 0.003385 0.000659 0.000003 -0.000003 -0.000000 0.000003 0.000000 0.000003 0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.162700 0.990304 0.008017 -0.003614 -0.000084 0.006961 0.000004 0.010271 0.000080 0.007502 0.000658 0.000003 -0.000003 -0.000000 0.000005 -0.000000 0.000007 0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
12.446000 0.987940 0.008188 -0.004953 -0.000089 0.004227 0.000030 0.003545 0.000061 0.000665 0.000657 0.000003 -0.000004 -0.000000 0.000003 0.000000 0.000003 0.000000 0.000001 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
12.735900 0.988493 0.008381 -0.003988 -0.000078 0.003784 -0.000033 0.010626 0.000022 0.011897 0.000657 0.000003 -0.000003 -0.000000 0.000003 -0.000000 0.000007 -0.000000 0.000008 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
13.032500 0.989735 0.008584 -0.003020 -0.000085 0.006439 0.000052 0.004553 0.000032 0.003514 0.000658 0.000003 -0.000003 -0.000000 0.000004 0.000000 0.000003 0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.336100 0.986292 0.008757 -0.003909 -0.000110 0.009120 0.000103 0.003579 0.000036 0.001716 0.000656 0.000003 -0.000003 -0.000000 0.000006 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.646700 0.988374 0.008976 -0.003233 -0.000096 0.007539 0.000091 0.002870 -0.000012 0.004338 0.000657 0.000003 -0.000003 -0.000000 0.000005 0.000000 0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.964600 0.988026 0.009187 -0.006356 -0.000128 0.006885 0.000058 0.005369 0.000045 0.003120 0.000657 0.000003 -0.000005 -0.000000 0.000005 0.000000 0.000003 0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.289900 0.986747 0.009388 -0.006100 -0.000139 0.008607 0.000079 0.006454 0.000058 0.003328 0.000656 0.000003 -0.000005 -0.000000 0.000006 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.622700 0.986513 0.009601 -0.004922 -0.000143 0.011224 0.000155 0.002204 -0.000107 0.009694 0.000656 0.000003 -0.000004 -0.000000 0.000007 0.000000 0.000001 -0.000000 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.963300 0.985312 0.009813 -0.004075 -0.000120 0.008023 0.000087 0.005011 -0.000023 0.007413 0.000655 0.000003 -0.000004 -0.000000 0.000006 0.000000 0.000003 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
15.311900 0.985374 0.010041 -0.003790 -0.000104 0.005444 0.000067 0.002895 -0.000117 0.010579 0.000655 0.000003 -0.000004 -0.000000 0.000004 0.000000 0.000002 -0.000000 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
15.668500 0.985050 0.010272 -0.004641 -0.000122 0.006367 0.000119 -0.000157 -0.000080 0.004138 0.000655 0.000003 -0.000004 -0.000000 0.000005 0.000000 -0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
16.033500 0.984263 0.010501 -0.003682 -0.000113 0.006379 0.000099 0.001790 -0.000002 0.001985 0.000654 0.000004 -0.000003 -0.000000 0.000004 0.000000 0.000001 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.407000 0.984042 0.010746 -0.005144 -0.000141 0.007303 0.000149 -0.000275 -0.000084 0.003335 0.000654 0.000004 -0.000004 -0.000000 0.000005 0.000000 -0.000001 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
16.789200 0.982124 0.010977 -0.006222 -0.000151 0.006180 0.000115 0.000768 -0.000096 0.005730 0.000653 0.000004 -0.000005 -0.000000 0.000004 0.000000 0.000000 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.180200 0.982591 0.011236 -0.005510 -0.000143 0.005250 0.000080 0.002761 -0.000014 0.003551 0.000653 0.000004 -0.000005 -0.000000 0.000004 0.000000 0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.580400 0.980698 0.011478 -0.006060 -0.000173 0.008179 0.000142 0.002366 -0.000107 0.008008 0.000652 0.000004 -0.000005 -0.000000 0.000006 0.000000 0.000001 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.989900 0.980308 0.011739 -0.005488 -0.000177 0.009088 0.000202 -0.001076 -0.000119 0.004256 0.000652 0.000004 -0.000005 -0.000000 0.000006 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
18.408900 0.980050 0.012008 -0.005224 -0.000165 0.007076 0.000167 -0.000561 -0.000128 0.005201 0.000651 0.000004 -0.000005 -0.000000 0.000005 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
18.837700 0.979366 0.012281 -0.006009 -0.000187 0.007856 0.000153 0.002170 -0.000051 0.004676 0.000651 0.000004 -0.000005 -0.000000 0.000006 0.000000 0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
19.276500 0.978611 0.012553 -0.004261 -0.000180 0.009052 0.000248 -0.002683 -0.000197 0.005357 0.000650 0.000004 -0.000004 -0.000000 0.000006 0.000000 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
19.725500 0.977820 0.012840 -0.006373 -0.000186 0.005403 0.000142 0.000047 -0.000088 0.003200 0.000650 0.000004 -0.000006 -0.000000 0.000004 0.000000 -0.000000 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
20.185000 0.977042 0.013135 -0.008294 -0.000250 0.008774 0.000257 -0.002689 -0.000179 0.003605 0.000649 0.000004 -0.000007 -0.000000 0.000006 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
20.655200 0.976411 0.013428 -0.007553 -0.000249 0.009112 0.000266 -0.002542 -0.000161 0.003445 0.000649 0.000005 -0.000006 -0.000000 0.000007 0.000000 -0.000002 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
21.136300 0.975038 0.013725 -0.008484 -0.000289 0.011535 0.000347 -0.003940 -0.000230 0.004500 0.000648 0.000005 -0.000007 -0.000000 0.000008 0.000000 -0.000003 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
21.628600 0.975173 0.014043 -0.007572 -0.000262 0.009082 0.000246 -0.000259 -0.000073 0.001784 0.000648 0.000005 -0.000007 -0.000000 0.000006 0.000000 -0.000001 -0.000000 0.000001 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.132400 0.974099 0.014359 -0.009435 -0.000298 0.008769 0.000274 -0.001927 -0.000199 0.005136 0.000647 0.000005 -0.000008 -0.000000 0.000006 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
22.647900 0.974427 0.014701 -0.010528 -0.000343 0.010518 0.000306 -0.001031 -0.000163 0.004528 0.000647 0.000005 -0.000008 -0.000000 0.000007 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.175500 0.972997 0.015023 -0.011175 -0.000374 0.011725 0.000349 -0.001678 -0.000204 0.005487 0.000646 0.000005 -0.000009 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
23.715300 0.972128 0.015357 -0.010664 -0.000362 0.010270 0.000305 -0.000564 -0.000167 0.005255 0.000646 0.000005 -0.000009 -0.000000 0.000007 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
24.267700 0.971005 0.015699 -0.011145 -0.000385 0.010828 0.000348 -0.001885 -0.000164 0.003116 0.000645 0.000005 -0.000009 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
24.833000 0.970583 0.016062 -0.012634 -0.000423 0.010666 0.000340 -0.001132 -0.000159 0.003542 0.000645 0.000005 -0.000010 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
25.411400 0.969505 0.016413 -0.011533 -0.000431 0.012409 0.000379 -0.000411 -0.000103 0.002515 0.000644 0.000006 -0.000009 -0.000000 0.000009 0.000000 -0.000000 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
26.003300 0.968726 0.016784 -0.012198 -0.000443 0.011295 0.000386 -0.001927 -0.000197 0.003634 0.000643 0.000006 -0.000010 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
26.609000 0.968501 0.017171 -0.012667 -0.000470 0.011635 0.000394 -0.001085 -0.000194 0.004428 0.000643 0.000006 -0.000010 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
27.228800 0.967263 0.017550 -0.013033 -0.000490 0.011542 0.000393 -0.000718 -0.000148 0.003077 0.000642 0.000006 -0.000010 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000002 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
27.863100 0.966734 0.017951 -0.013696 -0.000520 0.011636 0.000395 -0.000111 -0.000173 0.004583 0.000642 0.000006 -0.000011 -0.000000 0.000008 0.000000 -0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
28.512100 0.965550 0.018347 -0.014164 -0.000566 0.013716 0.000470 -0.000345 -0.000170 0.004090 0.000641 0.000006 -0.000011 -0.000000 0.000010 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.176200 0.964849 0.018760 -0.014278 -0.000574 0.012518 0.000468 -0.001108 -0.000217 0.004332 0.000641 0.000006 -0.000011 -0.000000 0.000009 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
29.855800 0.963591 0.019180 -0.016495 -0.000629 0.011949 0.000445 -0.000582 -0.000170 0.003430 0.000640 0.000006 -0.000013 -0.000000 0.000008 0.000000 -0.000001 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
30.551200 0.962812 0.019609 -0.015772 -0.000644 0.012902 0.000525 -0.002187 -0.000277 0.004611 0.000639 0.000007 -0.000012 -0.000000 0.000009 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.262900 0.961939 0.020047 -0.016124 -0.000666 0.012561 0.000481 -0.000041 -0.000192 0.004387 0.000639 0.000007 -0.000013 -0.000000 0.000009 0.000000 -0.000000 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
31.991100 0.960841 0.020490 -0.016209 -0.000699 0.013378 0.000575 -0.002378 -0.000308 0.004749 0.000638 0.000007 -0.000013 -0.000000 0.000009 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
32.736200 0.959996 0.020953 -0.017517 -0.000759 0.014092 0.000581 -0.001049 -0.000312 0.006444 0.000637 0.000007 -0.000014 -0.000001 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
33.498800 0.959136 0.021425 -0.018156 -0.000793 0.013770 0.000587 -0.001095 -0.000269 0.004937 0.000637 0.000007 -0.000014 -0.000001 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
34.279100 0.957890 0.021898 -0.018791 -0.000835 0.013957 0.000622 -0.001527 -0.000330 0.005784 0.000636 0.000007 -0.000015 -0.000001 0.000010 0.000000 -0.000001 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.077500 0.956812 0.022382 -0.019029 -0.000866 0.014094 0.000653 -0.002025 -0.000361 0.005987 0.000635 0.000008 -0.000015 -0.000001 0.000010 0.000000 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
35.894600 0.955533 0.022878 -0.020035 -0.000911 0.013812 0.000675 -0.002659 -0.000348 0.004536 0.000634 0.000008 -0.000016 -0.000001 0.000010 0.000000 -0.000002 -0.000000 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
36.730700 0.954578 0.023391 -0.021085 -0.000978 0.014746 0.000710 -0.001946 -0.000396 0.006305 0.000633 0.000008 -0.000016 -0.000001 0.000010 0.000000 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
37.586200 0.953299 0.023904 -0.021298 -0.001025 0.015268 0.000774 -0.002664 -0.000411 0.005471 0.000633 0.000008 -0.000017 -0.000001 0.000011 0.000000 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
38.461700 0.952308 0.024439 -0.022259 -0.001081 0.015355 0.000786 -0.002341 -0.000436 0.006320 0.000632 0.000008 -0.000017 -0.000001 0.000011 0.000001 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
39.357600 0.950992 0.024976 -0.022787 -0.001112 0.014513 0.000755 -0.001791 -0.000367 0.005095 0.000631 0.000009 -0.000018 -0.000001 0.000010 0.000000 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
40.274400 0.949787 0.025527 -0.023451 -0.001168 0.014786 0.000808 -0.002389 -0.000437 0.005599 0.000630 0.000009 -0.000018 -0.000001 0.000011 0.000001 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
41.212500 0.948754 0.026096 -0.024327 -0.001235 0.015289 0.000859 -0.002671 -0.000476 0.005861 0.000629 0.000009 -0.000019 -0.000001 0.000011 0.000001 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
42.172400 0.947467 0.026673 -0.025483 -0.001310 0.015556 0.000894 -0.002574 -0.000505 0.006273 0.000628 0.000009 -0.000020 -0.000001 0.000011 0.000001 -0.000002 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
43.154800 0.946246 0.027263 -0.026221 -0.001377 0.015921 0.000949 -0.003119 -0.000541 0.006088 0.000628 0.000009 -0.000020 -0.000001 0.000011 0.000001 -0.000003 -0.000000 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
44.160000 0.945119 0.027864 -0.026643 -0.001433 0.016047 0.000987 -0.003264 -0.000578 0.006449 0.000627 0.000010 -0.000021 -0.000001 0.000012 0.000001 -0.000003 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
45.188600 0.943479 0.028472 -0.027917 -0.001517 0.016152 0.001043 -0.004032 -0.000668 0.007006 0.000626 0.000010 -0.000021 -0.000001 0.000012 0.000001 -0.000003 -0.000000 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
46.241200 0.942377 0.029104 -0.028786 -0.001588 0.016179 0.001057 -0.003553 -0.000684 0.007551 0.000625 0.000010 -0.000022 -0.000001 0.000012 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
47.318300 0.940906 0.029740 -0.029693 -0.001679 0.016915 0.001119 -0.003533 -0.000681 0.007195 0.000624 0.000010 -0.000023 -0.000001 0.000012 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
48.420400 0.939340 0.030388 -0.030638 -0.001764 0.017008 0.001150 -0.003371 -0.000652 0.006375 0.000623 0.000010 -0.000023 -0.000001 0.000012 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
49.548300 0.938008 0.031057 -0.031904 -0.001857 0.016993 0.001177 -0.003321 -0.000661 0.006301 0.000622 0.000011 -0.000024 -0.000001 0.000012 0.000001 -0.000003 -0.000001 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
50.702400 0.936492 0.031734 -0.032891 -0.001953 0.017399 0.001256 -0.003979 -0.000748 0.006654 0.000621 0.000011 -0.000025 -0.000001 0.000013 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
51.883400 0.934930 0.032422 -0.033676 -0.002050 0.017943 0.001295 -0.003359 -0.000727 0.006792 0.000620 0.000011 -0.000026 -0.000001 0.000013 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
53.092000 0.933434 0.033132 -0.034961 -0.002171 0.018535 0.001378 -0.003723 -0.000815 0.007510 0.000619 0.000011 -0.000027 -0.000001 0.000013 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
54.328600 0.931918 0.033855 -0.036118 -0.002281 0.018607 0.001440 -0.004179 -0.000862 0.007238 0.000618 0.000012 -0.000027 -0.000001 0.000014 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
55.594100 0.930221 0.034588 -0.037394 -0.002411 0.019287 0.001509 -0.003983 -0.000888 0.007543 0.000616 0.000012 -0.000028 -0.000002 0.000014 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
56.889100 0.928606 0.035337 -0.038229 -0.002522 0.019732 0.001567 -0.003822 -0.000894 0.007438 0.000615 0.000012 -0.000029 -0.000002 0.000014 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
58.214200 0.926786 0.036096 -0.039336 -0.002645 0.019966 0.001635 -0.004055 -0.000952 0.007659 0.000614 0.000012 -0.000030 -0.000002 0.000014 0.000001 -0.000003 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
59.570200 0.925159 0.036884 -0.041113 -0.002805 0.020254 0.001711 -0.004404 -0.001002 0.007587 0.000613 0.000013 -0.000031 -0.000002 0.000015 0.000001 -0.000004 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
60.957700 0.923409 0.037678 -0.042177 -0.002938 0.020586 0.001783 -0.004485 -0.001028 0.007361 0.000612 0.000013 -0.000032 -0.000002 0.000015 0.000001 -0.000004 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
62.377600 0.921549 0.038487 -0.043422 -0.003102 0.021515 0.001893 -0.004510 -0.001068 0.007459 0.000610 0.000013 -0.000033 -0.000002 0.000016 0.000001 -0.000004 -0.000001 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
63.830600 0.919692 0.039317 -0.045195 -0.003259 0.021112 0.001944 -0.005182 -0.001185 0.007933 0.000609 0.000014 -0.000034 -0.000002 0.000015 0.000001 -0.000004 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
65.317400 0.917807 0.040157 -0.046155 -0.003415 0.021755 0.002026 -0.004838 -0.001169 0.007635 0.000608 0.000014 -0.000035 -0.000002 0.000016 0.000001 -0.000004 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
66.838800 0.916061 0.041025 -0.047738 -0.003604 0.022386 0.002130 -0.004985 -0.001217 0.007699 0.000607 0.000014 -0.000036 -0.000002 0.000016 0.000001 -0.000004 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
68.395700 0.914057 0.041901 -0.049391 -0.003797 0.022750 0.002237 -0.005404 -0.001322 0.008051 0.000605 0.000015 -0.000037 -0.000002 0.000016 0.000001 -0.000004 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
69.988800 0.911934 0.042790 -0.050812 -0.003991 0.023287 0.002347 -0.005658 -0.001395 0.008279 0.000604 0.000015 -0.000038 -0.000003 0.000017 0.000002 -0.000005 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
71.619100 0.910020 0.043710 -0.052758 -0.004210 0.023451 0.002444 -0.006020 -0.001457 0.008129 0.000602 0.000015 -0.000039 -0.000003 0.000017 0.000002 -0.000005 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
73.287300 0.907864 0.044635 -0.054351 -0.004427 0.023977 0.002552 -0.006071 -0.001515 0.008262 0.000601 0.000016 -0.000041 -0.000003 0.000017 0.000002 -0.000005 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
74.994400 0.905790 0.045584 -0.055942 -0.004664 0.024803 0.002703 -0.006336 -0.001626 0.008787 0.000599 0.000016 -0.000042 -0.000003 0.000018 0.000002 -0.000005 -0.000001 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
