# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
63.830600 0.908546 0.044110 -0.054560 -0.003915 0.026533 0.002541 -0.007824 -0.001503 0.009512 0.000684 0.000017 -0.000040 -0.000003 0.000020 0.000002 -0.000006 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
65.317400 0.906389 0.045047 -0.056092 -0.004105 0.026956 0.002590 -0.007879 -0.001542 0.009530 0.000682 0.000018 -0.000041 -0.000003 0.000020 0.000002 -0.000006 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
66.838800 0.904275 0.046023 -0.057883 -0.004275 0.027545 0.002768 -0.008262 -0.001659 0.009737 0.000680 0.000018 -0.000043 -0.000003 0.000020 0.000002 -0.000006 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
68.395700 0.902105 0.046966 -0.059633 -0.004551 0.028303 0.002812 -0.008351 -0.001768 0.009966 0.000679 0.000018 -0.000044 -0.000003 0.000021 0.000002 -0.000006 -0.000001 0.000007 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
69.988800 0.899932 0.048023 -0.061198 -0.004755 0.028694 0.002981 -0.008535 -0.001894 0.010319 0.000677 0.000019 -0.000045 -0.000003 0.000021 0.000002 -0.000006 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
71.619100 0.897647 0.049046 -0.063079 -0.005059 0.029068 0.003177 -0.009006 -0.001823 0.010371 0.000676 0.000019 -0.000047 -0.000003 0.000021 0.000002 -0.000007 -0.000001 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
73.287300 0.895302 0.050064 -0.064831 -0.005271 0.029700 0.003254 -0.008890 -0.002085 0.010789 0.000674 0.000020 -0.000048 -0.000003 0.000022 0.000002 -0.000006 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
74.994400 0.892842 0.051114 -0.066695 -0.005521 0.030196 0.003359 -0.009120 -0.002056 0.010917 0.000672 0.000020 -0.000049 -0.000004 0.000022 0.000002 -0.000007 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
76.741200 0.890465 0.052145 -0.068508 -0.005815 0.030634 0.003475 -0.009526 -0.002160 0.011078 0.000670 0.000021 -0.000051 -0.000004 0.000023 0.000002 -0.000007 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
78.528800 0.887926 0.053242 -0.070591 -0.006145 0.031146 0.003725 -0.009802 -0.002253 0.010962 0.000668 0.000021 -0.000052 -0.000004 0.000023 0.000003 -0.000007 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
80.357900 0.885430 0.054370 -0.072569 -0.006406 0.031601 0.003778 -0.009972 -0.002374 0.011257 0.000667 0.000022 -0.000054 -0.000004 0.000023 0.000003 -0.000007 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
82.229700 0.882802 0.055511 -0.074695 -0.006754 0.032210 0.003966 -0.010372 -0.002512 0.011501 0.000665 0.000022 -0.000055 -0.000004 0.000024 0.000003 -0.000008 -0.000002 0.000008 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
84.145100 0.880147 0.056643 -0.076884 -0.007070 0.032783 0.004099 -0.010335 -0.002653 0.011685 0.000663 0.000023 -0.000057 -0.000005 0.000024 0.000003 -0.000007 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
86.105100 0.877392 0.057864 -0.079061 -0.007502 0.033343 0.004334 -0.010660 -0.002746 0.012078 0.000661 0.000023 -0.000059 -0.000005 0.000025 0.000003 -0.000008 -0.000002 0.000009 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
88.110700 0.874677 0.059058 -0.081294 -0.007876 0.033787 0.004518 -0.010951 -0.002818 0.012212 0.000659 0.000024 -0.000060 -0.000005 0.000025 0.000003 -0.000008 -0.000002 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
90.163100 0.871763 0.060275 -0.083589 -0.008209 0.034553 0.004726 -0.011180 -0.003015 0.012431 0.000656 0.000024 -0.000062 -0.000005 0.000026 0.000003 -0.000008 -0.000002 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
92.263300 0.868897 0.061485 -0.085849 -0.008608 0.035084 0.004940 -0.011378 -0.003034 0.012534 0.000654 0.000025 -0.000064 -0.000006 0.000026 0.000003 -0.000008 -0.000002 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
94.412300 0.865872 0.062739 -0.088251 -0.009091 0.035635 0.005126 -0.011530 -0.003249 0.012736 0.000652 0.000025 -0.000065 -0.000006 0.000026 0.000003 -0.000008 -0.000002 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
96.611500 0.862827 0.064045 -0.090803 -0.009526 0.036040 0.005315 -0.011602 -0.003353 0.013100 0.000650 0.000026 -0.000067 -0.000006 0.000027 0.000004 -0.000008 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
98.861900 0.859741 0.065334 -0.093262 -0.009961 0.036687 0.005537 -0.012012 -0.003549 0.013269 0.000648 0.000026 -0.000069 -0.000006 0.000027 0.000004 -0.000009 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
101.165000 0.856497 0.066668 -0.095883 -0.010510 0.037292 0.005737 -0.012357 -0.003744 0.013402 0.000645 0.000027 -0.000071 -0.000007 0.000028 0.000004 -0.000009 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
103.521000 0.853205 0.068006 -0.098532 -0.011044 0.037917 0.006005 -0.012724 -0.003925 0.013633 0.000643 0.000028 -0.000073 -0.000007 0.000028 0.000004 -0.000009 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
105.932000 0.849857 0.069347 -0.101188 -0.011555 0.038449 0.006251 -0.012910 -0.004044 0.013871 0.000640 0.000028 -0.000075 -0.000007 0.000028 0.000004 -0.000009 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
108.400000 0.846394 0.070738 -0.103934 -0.012145 0.039159 0.006556 -0.013273 -0.004239 0.014251 0.000638 0.000029 -0.000077 -0.000008 0.000029 0.000004 -0.000010 -0.000003 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
110.925000 0.842883 0.072189 -0.106761 -0.012778 0.039800 0.006794 -0.013567 -0.004467 0.014581 0.000635 0.000029 -0.000079 -0.000008 0.000029 0.000005 -0.000010 -0.000003 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
113.509000 0.839260 0.073597 -0.109699 -0.013407 0.040539 0.007092 -0.013898 -0.004709 0.014689 0.000632 0.000030 -0.000082 -0.000009 0.000030 0.000005 -0.000010 -0.000004 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
116.153000 0.835566 0.075066 -0.112713 -0.014059 0.041164 0.007407 -0.014201 -0.004902 0.014905 0.000630 0.000031 -0.000084 -0.000009 0.000030 0.000005 -0.000010 -0.000004 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
118.858000 0.831808 0.076542 -0.115732 -0.014763 0.041924 0.007718 -0.014668 -0.005137 0.015133 0.000627 0.000031 -0.000086 -0.000009 0.000031 0.000005 -0.000011 -0.000004 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
121.627000 0.827907 0.078029 -0.118926 -0.015498 0.042546 0.008054 -0.015089 -0.005375 0.015284 0.000624 0.000032 -0.000089 -0.000010 0.000031 0.000006 -0.000011 -0.000004 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
124.460000 0.823970 0.079548 -0.122187 -0.016284 0.043221 0.008397 -0.015469 -0.005610 0.015453 0.000621 0.000033 -0.000091 -0.000010 0.000032 0.000006 -0.000011 -0.000004 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
127.359000 0.819905 0.081097 -0.125569 -0.017091 0.043812 0.008717 -0.015894 -0.005865 0.015608 0.000618 0.000033 -0.000094 -0.000011 0.000032 0.000006 -0.000012 -0.000004 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
130.325000 0.815749 0.082649 -0.128980 -0.017965 0.044576 0.009115 -0.016411 -0.006222 0.015858 0.000615 0.000034 -0.000096 -0.000011 0.000033 0.000006 -0.000012 -0.000005 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
133.361000 0.811482 0.084228 -0.132619 -0.018888 0.045326 0.009503 -0.016772 -0.006455 0.016052 0.000612 0.000035 -0.000099 -0.000012 0.000033 0.000006 -0.000012 -0.000005 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
136.467000 0.807135 0.085826 -0.136228 -0.019825 0.045942 0.009904 -0.017134 -0.006760 0.016254 0.000609 0.000036 -0.000102 -0.000013 0.000034 0.000007 -0.000012 -0.000005 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
139.646000 0.802672 0.087448 -0.139983 -0.020834 0.046732 0.010341 -0.017579 -0.006991 0.016417 0.000605 0.000037 -0.000105 -0.000013 0.000034 0.000007 -0.000013 -0.000005 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
142.899000 0.798094 0.089107 -0.143812 -0.021870 0.047378 0.010773 -0.018024 -0.007361 0.016640 0.000602 0.000037 -0.000108 -0.000014 0.000035 0.000007 -0.000013 -0.000005 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
146.227000 0.793397 0.090775 -0.147814 -0.022998 0.048137 0.011235 -0.018519 -0.007693 0.016839 0.000598 0.000038 -0.000111 -0.000015 0.000035 0.000008 -0.000014 -0.000006 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
149.633000 0.788600 0.092448 -0.151826 -0.024151 0.048891 0.011722 -0.018848 -0.007974 0.017018 0.000595 0.000039 -0.000114 -0.000015 0.000036 0.000008 -0.000014 -0.000006 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
153.119000 0.783712 0.094152 -0.156027 -0.025377 0.049622 0.012180 -0.019188 -0.008400 0.017395 0.000591 0.000040 -0.000117 -0.000016 0.000037 0.000008 -0.000014 -0.000006 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
156.685000 0.778648 0.095855 -0.160194 -0.026649 0.050390 0.012698 -0.019505 -0.008718 0.017535 0.000588 0.000041 -0.000120 -0.000017 0.000037 0.000009 -0.000014 -0.000006 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
160.335000 0.773517 0.097595 -0.164566 -0.027993 0.051193 0.013217 -0.019851 -0.009084 0.017762 0.000584 0.000042 -0.000124 -0.000018 0.000038 0.000009 -0.000014 -0.000007 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
164.070000 0.768222 0.099345 -0.169053 -0.029400 0.051908 0.013748 -0.020222 -0.009483 0.017854 0.000580 0.000043 -0.000127 -0.000019 0.000038 0.000009 -0.000015 -0.000007 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
167.892000 0.762793 0.101100 -0.173576 -0.030876 0.052649 0.014329 -0.020696 -0.009869 0.017982 0.000576 0.000043 -0.000131 -0.000019 0.000039 0.000010 -0.000015 -0.000007 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
171.802000 0.757215 0.102882 -0.178255 -0.032460 0.053391 0.014885 -0.021012 -0.010261 0.018142 0.000572 0.000044 -0.000134 -0.000020 0.000039 0.000010 -0.000015 -0.000008 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
175.804000 0.751555 0.104668 -0.183006 -0.034080 0.054202 0.015525 -0.021357 -0.010707 0.018426 0.000567 0.000045 -0.000138 -0.000021 0.000040 0.000011 -0.000015 -0.000008 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
179.899000 0.745731 0.106465 -0.187841 -0.035794 0.055023 0.016132 -0.021623 -0.011139 0.018618 0.000563 0.000046 -0.000142 -0.000023 0.000041 0.000011 -0.000016 -0.000008 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
184.089000 0.739771 0.108283 -0.192748 -0.037582 0.055891 0.016834 -0.022036 -0.011611 0.018721 0.000559 0.000047 -0.000146 -0.000024 0.000041 0.000012 -0.000016 -0.000009 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
188.377000 0.733661 0.110090 -0.197813 -0.039474 0.056679 0.017518 -0.022334 -0.012040 0.018811 0.000554 0.000048 -0.000150 -0.000025 0.000042 0.000012 -0.000016 -0.000009 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
192.765000 0.727419 0.111921 -0.202986 -0.041436 0.057433 0.018247 -0.022711 -0.012509 0.018922 0.000550 0.000049 -0.000154 -0.000026 0.000043 0.000013 -0.000016 -0.000009 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
197.255000 0.721002 0.113755 -0.208237 -0.043486 0.058249 0.019023 -0.023105 -0.012994 0.018992 0.000545 0.000050 -0.000158 -0.000027 0.000043 0.000013 -0.000017 -0.000010 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
201.850000 0.714434 0.115604 -0.213656 -0.045652 0.058983 0.019818 -0.023617 -0.013561 0.019036 0.000540 0.000051 -0.000162 -0.000029 0.000044 0.000014 -0.000017 -0.000010 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
206.552000 0.707690 0.117445 -0.219195 -0.047906 0.059701 0.020673 -0.024104 -0.014118 0.019029 0.000535 0.000053 -0.000166 -0.000030 0.000044 0.000014 -0.000017 -0.000010 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
211.363000 0.700799 0.119291 -0.224848 -0.050294 0.060473 0.021555 -0.024554 -0.014732 0.019086 0.000530 0.000054 -0.000171 -0.000032 0.000045 0.000015 -0.000018 -0.000011 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
216.286000 0.693757 0.121131 -0.230632 -0.052781 0.061223 0.022446 -0.024950 -0.015345 0.019144 0.000524 0.000055 -0.000175 -0.000033 0.000046 0.000015 -0.000018 -0.000011 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
221.324000 0.686540 0.122978 -0.236469 -0.055396 0.062040 0.023385 -0.025297 -0.016001 0.019295 0.000519 0.000056 -0.000180 -0.000035 0.000046 0.000016 -0.000018 -0.000012 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
226.479000 0.679167 0.124821 -0.242431 -0.058146 0.062907 0.024406 -0.025602 -0.016666 0.019505 0.000514 0.000057 -0.000184 -0.000036 0.000047 0.000017 -0.000019 -0.000012 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
231.755000 0.671636 0.126660 -0.248421 -0.060987 0.063744 0.025425 -0.025831 -0.017334 0.019571 0.000508 0.000058 -0.000189 -0.000038 0.000048 0.000018 -0.000019 -0.000013 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
237.153000 0.663941 0.128484 -0.254562 -0.063993 0.064676 0.026503 -0.026072 -0.018032 0.019667 0.000502 0.000060 -0.000194 -0.000040 0.000049 0.000018 -0.000019 -0.000013 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
242.677000 0.656075 0.130305 -0.260752 -0.067119 0.065572 0.027652 -0.026352 -0.018727 0.019631 0.000496 0.000061 -0.000199 -0.000042 0.000049 0.000019 -0.000019 -0.000014 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
248.330000 0.648041 0.132103 -0.267068 -0.070383 0.066431 0.028845 -0.026659 -0.019428 0.019478 0.000490 0.000062 -0.000204 -0.000044 0.000050 0.000020 -0.000019 -0.000014 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
254.114000 0.639817 0.133892 -0.273489 -0.073810 0.067289 0.030095 -0.026956 -0.020163 0.019256 0.000484 0.000063 -0.000209 -0.000046 0.000051 0.000021 -0.000020 -0.000015 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
260.033000 0.631426 0.135665 -0.280039 -0.077373 0.068076 0.031422 -0.027419 -0.020973 0.018975 0.000478 0.000065 -0.000214 -0.000049 0.000052 0.000022 -0.000020 -0.000015 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
266.090000 0.622835 0.137408 -0.286675 -0.081096 0.068783 0.032760 -0.027773 -0.021784 0.018690 0.000472 0.000066 -0.000219 -0.000051 0.000052 0.000023 -0.000020 -0.000016 0.000014 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
272.288000 0.614089 0.139138 -0.293384 -0.084988 0.069548 0.034165 -0.028055 -0.022636 0.018501 0.000465 0.000067 -0.000225 -0.000053 0.000053 0.000024 -0.000021 -0.000016 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
278.631000 0.605152 0.140828 -0.300179 -0.089054 0.070297 0.035645 -0.028328 -0.023544 0.018330 0.000458 0.000069 -0.000230 -0.000056 0.000054 0.000025 -0.000021 -0.000017 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
285.121000 0.596052 0.142496 -0.306988 -0.093287 0.071113 0.037189 -0.028455 -0.024470 0.018211 0.000451 0.000070 -0.000235 -0.000059 0.000055 0.000026 -0.000021 -0.000018 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
291.762000 0.586785 0.144131 -0.313833 -0.097717 0.071976 0.038822 -0.028484 -0.025405 0.018069 0.000445 0.000071 -0.000241 -0.000061 0.000055 0.000027 -0.000021 -0.000018 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
298.558000 0.577346 0.145731 -0.320739 -0.102315 0.072796 0.040528 -0.028574 -0.026353 0.017767 0.000437 0.000073 -0.000246 -0.000064 0.000056 0.000028 -0.000021 -0.000019 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
305.512000 0.567740 0.147282 -0.327707 -0.107108 0.073532 0.042308 -0.028714 -0.027345 0.017392 0.000430 0.000074 -0.000252 -0.000067 0.000057 0.000029 -0.000021 -0.000020 0.000013 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
312.629000 0.557960 0.148799 -0.334667 -0.112090 0.074310 0.044193 -0.028738 -0.028356 0.016998 0.000423 0.000076 -0.000257 -0.000070 0.000058 0.000031 -0.000021 -0.000021 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
319.911000 0.548019 0.150265 -0.341664 -0.117275 0.075056 0.046150 -0.028742 -0.029390 0.016545 0.000415 0.000077 -0.000263 -0.000074 0.000059 0.000032 -0.000021 -0.000021 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
327.362000 0.537912 0.151681 -0.348676 -0.122674 0.075762 0.048206 -0.028734 -0.030476 0.016027 0.000408 0.000079 -0.000269 -0.000077 0.000060 0.000034 -0.000021 -0.000022 0.000012 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
334.988000 0.527646 0.153044 -0.355667 -0.128273 0.076424 0.050355 -0.028679 -0.031578 0.015432 0.000400 0.000080 -0.000274 -0.000081 0.000060 0.000035 -0.000021 -0.000023 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
342.791000 0.517224 0.154345 -0.362650 -0.134081 0.077032 0.052583 -0.028566 -0.032723 0.014825 0.000392 0.000082 -0.000280 -0.000085 0.000061 0.000037 -0.000021 -0.000024 0.000011 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
350.775000 0.506655 0.155583 -0.369572 -0.140117 0.077656 0.054936 -0.028359 -0.033899 0.014221 0.000384 0.000083 -0.000285 -0.000088 0.000062 0.000038 -0.000021 -0.000024 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
358.946000 0.495946 0.156753 -0.376395 -0.146351 0.078310 0.057402 -0.028012 -0.035088 0.013631 0.000376 0.000085 -0.000291 -0.000092 0.000063 0.000040 -0.000021 -0.000025 0.000010 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
367.307000 0.485103 0.157852 -0.383138 -0.152802 0.078880 0.059975 -0.027615 -0.036282 0.012901 0.000368 0.000086 -0.000296 -0.000097 0.000064 0.000042 -0.000021 -0.000026 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
375.862000 0.474135 0.158880 -0.389768 -0.159484 0.079472 0.062686 -0.027102 -0.037492 0.012140 0.000360 0.000088 -0.000302 -0.000101 0.000065 0.000044 -0.000021 -0.000027 0.000009 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
384.617000 0.463045 0.159825 -0.396230 -0.166351 0.079977 0.065510 -0.026508 -0.038701 0.011294 0.000351 0.000089 -0.000307 -0.000105 0.000066 0.000046 -0.000020 -0.000028 0.000008 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
393.576000 0.451835 0.160682 -0.402548 -0.173435 0.080433 0.068483 -0.025874 -0.039931 0.010317 0.000343 0.000091 -0.000312 -0.000110 0.000066 0.000048 -0.000020 -0.000029 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
402.744000 0.440513 0.161454 -0.408687 -0.180708 0.080765 0.071570 -0.025169 -0.041168 0.009220 0.000334 0.000092 -0.000317 -0.000115 0.000067 0.000050 -0.000019 -0.000030 0.000007 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
412.125000 0.429088 0.162130 -0.414634 -0.188177 0.080981 0.074808 -0.024409 -0.042441 0.008004 0.000326 0.000094 -0.000322 -0.000120 0.000068 0.000053 -0.000019 -0.000031 0.000006 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
421.724000 0.417564 0.162714 -0.420394 -0.195848 0.081048 0.078169 -0.023599 -0.043762 0.006692 0.000317 0.000095 -0.000326 -0.000125 0.000069 0.000055 -0.000019 -0.000032 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
431.548000 0.405940 0.163186 -0.425932 -0.203691 0.080928 0.081659 -0.022755 -0.045139 0.005240 0.000308 0.000097 -0.000331 -0.000130 0.000069 0.000058 -0.000018 -0.000033 0.000004 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
441.600000 0.394225 0.163554 -0.431262 -0.211713 0.080569 0.085258 -0.021874 -0.046572 0.003654 0.000299 0.000099 -0.000335 -0.000135 0.000070 0.000061 -0.000018 -0.000034 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
451.886000 0.382423 0.163804 -0.436361 -0.219906 0.079960 0.088968 -0.020951 -0.048089 0.001969 0.000290 0.000100 -0.000339 -0.000141 0.000070 0.000063 -0.000017 -0.000035 0.000001 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
462.412000 0.370625 0.163938 -0.440836 -0.228263 0.079753 0.092796 -0.019032 -0.049624 0.001271 0.000281 0.000102 -0.000343 -0.000146 0.000070 0.000066 -0.000016 -0.000036 0.000001 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
473.183000 0.359076 0.163953 -0.443531 -0.236706 0.081715 0.096981 -0.014130 -0.050681 0.003323 0.000273 0.000103 -0.000345 -0.000152 0.000073 0.000069 -0.000012 -0.000037 0.000003 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
484.204000 0.347814 0.163849 -0.444387 -0.245109 0.085442 0.101799 -0.007409 -0.050716 0.005847 0.000264 0.000104 -0.000346 -0.000159 0.000076 0.000072 -0.000008 -0.000038 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
495.483000 0.336829 0.163635 -0.443603 -0.253382 0.090270 0.107450 -0.000126 -0.049660 0.007260 0.000256 0.000105 -0.000346 -0.000165 0.000081 0.000075 -0.000002 -0.000038 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
507.024000 0.326113 0.163310 -0.441329 -0.261433 0.095646 0.114013 0.006932 -0.047684 0.007015 0.000247 0.000106 -0.000344 -0.000171 0.000086 0.000079 0.000002 -0.000037 0.000005 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
