# s W00 W10 W20 W30 W40 W50 W60 W70 W80 W01 W11 W21 W31 W41 W51 W61 W71 W81 W02 W12 W22 W32 W42 W52 W62 W72 W82
9.226330 0.989831 0.008623 0.003555 0.000428 0.006449 0.000181 0.003373 0.000804 0.006265 0.001000 0.000004 0.000005 0.000000 0.000007 -0.000000 0.000004 0.000001 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
9.441230 0.989955 0.008981 0.004660 -0.001085 0.008663 -0.002064 0.002854 0.000395 0.006448 0.001001 0.000005 0.000006 -0.000001 0.000008 -0.000002 0.000003 0.000001 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
9.661150 0.989279 0.009445 0.007749 -0.000539 0.008839 -0.000235 0.006913 -0.000453 0.003960 0.001000 0.000005 0.000009 -0.000001 0.000009 -0.000000 0.000006 -0.000000 0.000004 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
9.886190 0.988378 0.010068 0.005788 0.000833 0.008082 -0.000472 0.004629 -0.000588 0.006420 0.000999 0.000006 0.000007 0.000001 0.000008 -0.000001 0.000004 -0.000001 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
10.116500 0.987532 0.009844 0.004685 0.000513 0.008175 -0.001204 0.006170 -0.001474 0.004609 0.000998 0.000005 0.000006 0.000001 0.000008 -0.000001 0.000006 -0.000001 0.000004 0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
10.352100 0.986581 0.010163 0.005143 0.000231 0.010714 -0.000023 0.003241 -0.000342 0.010475 0.000998 0.000005 0.000007 0.000000 0.000010 -0.000000 0.000003 -0.000000 0.000010 0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
10.593200 0.985251 0.010854 0.005614 0.000332 0.009544 0.000964 0.005658 -0.000926 0.008257 0.000996 0.000006 0.000007 0.000000 0.000009 0.000001 0.000006 -0.000001 0.000009 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
10.840000 0.984180 0.010647 0.005359 0.000183 0.009437 0.000863 0.002834 -0.000500 0.003885 0.000995 0.000006 0.000007 -0.000000 0.000009 0.000001 0.000003 -0.000000 0.000003 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.092500 0.983844 0.011369 0.004725 -0.000077 0.009036 0.001028 0.006435 0.001359 0.007459 0.000995 0.000006 0.000007 -0.000000 0.000010 0.000001 0.000006 0.000001 0.000007 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.350900 0.982665 0.011186 0.006188 -0.001009 0.011304 0.000403 0.002906 0.000370 0.001687 0.000993 0.000006 0.000009 -0.000001 0.000011 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.615300 0.982384 0.011478 0.004856 -0.000547 0.010190 0.001245 0.004145 -0.000221 0.007659 0.000993 0.000006 0.000007 -0.000001 0.000010 0.000001 0.000004 -0.000000 0.000007 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
11.885800 0.982856 0.011560 0.005211 0.000170 0.009893 0.001210 0.005298 -0.000153 0.003772 0.000994 0.000006 0.000007 0.000000 0.000009 0.000001 0.000005 -0.000000 0.000003 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
12.162700 0.981507 0.011239 0.005197 0.000115 0.009951 -0.000104 0.003937 0.000100 0.005757 0.000992 0.000006 0.000007 -0.000000 0.000010 -0.000000 0.000004 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
12.446000 0.979233 0.012326 0.004639 0.000267 0.009490 0.000212 0.002782 0.000583 0.004925 0.000990 0.000007 0.000006 0.000000 0.000009 0.000000 0.000003 0.000000 0.000004 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.735900 0.978625 0.012548 0.004258 -0.000277 0.008821 0.000009 0.002713 0.000434 0.005390 0.000989 0.000007 0.000007 -0.000000 0.000009 -0.000000 0.000003 0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
13.032500 0.978156 0.012758 0.004362 0.000489 0.009772 0.000154 0.002297 -0.000256 0.006456 0.000989 0.000007 0.000006 0.000000 0.000010 0.000000 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.336100 0.976742 0.012988 0.005819 0.000164 0.009275 0.000043 0.001849 -0.000169 0.007125 0.000988 0.000007 0.000008 0.000000 0.000009 0.000000 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.646700 0.975857 0.013144 0.004559 0.000030 0.010984 -0.000128 0.002738 -0.000089 0.007214 0.000987 0.000007 0.000006 -0.000000 0.000011 -0.000000 0.000003 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
13.964600 0.974594 0.013612 0.005285 -0.000118 0.011563 0.000634 0.003415 -0.000095 0.006134 0.000986 0.000007 0.000007 -0.000000 0.000012 0.000001 0.000004 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
14.289900 0.973650 0.013989 0.004153 0.000439 0.010961 0.000136 0.002356 0.000562 0.007247 0.000984 0.000007 0.000007 0.000000 0.000011 0.000000 0.000003 0.000000 0.000007 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.622700 0.973168 0.014078 0.004280 -0.000302 0.011633 0.000712 0.000726 -0.000254 0.006357 0.000984 0.000007 0.000007 -0.000000 0.000012 0.000001 0.000001 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.963300 0.972116 0.014607 0.005234 0.000201 0.009932 -0.000352 0.001474 0.000013 0.007535 0.000983 0.000008 0.000007 0.000000 0.000010 -0.000000 0.000002 0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
15.311900 0.971243 0.014940 0.004528 0.000375 0.012035 0.000630 0.001582 -0.000211 0.004939 0.000982 0.000008 0.000007 0.000000 0.000012 0.000001 0.000002 -0.000000 0.000005 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
15.668500 0.969801 0.015419 0.004346 -0.000471 0.011346 0.000652 -0.000231 0.000537 0.006543 0.000981 0.000008 0.000007 -0.000000 0.000011 0.000001 0.000001 0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
16.033500 0.969320 0.016030 0.004047 -0.000089 0.012689 0.000411 0.001854 -0.000370 0.006842 0.000980 0.000009 0.000006 -0.000000 0.000013 0.000000 0.000003 -0.000000 0.000007 0.000001 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000
16.407000 0.968690 0.015885 0.004572 0.000059 0.013028 0.000425 -0.000061 -0.000302 0.006662 0.000980 0.000008 0.000007 -0.000000 0.000013 0.000000 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
16.789200 0.967521 0.016553 0.004201 0.000075 0.013297 0.000302 0.000049 -0.000139 0.004923 0.000978 0.000009 0.000007 -0.000000 0.000013 0.000000 0.000000 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
17.180200 0.965656 0.016658 0.004988 0.000304 0.012804 0.000223 0.001530 0.000368 0.002400 0.000977 0.000009 0.000008 0.000000 0.000013 0.000000 0.000002 0.000000 0.000002 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17.580400 0.964761 0.016986 0.003069 0.000297 0.013585 0.000499 0.001747 0.000153 0.006050 0.000976 0.000009 0.000006 0.000000 0.000013 0.000000 0.000002 0.000000 0.000006 0.000001 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17.989900 0.963629 0.017414 0.003938 0.000019 0.013713 0.000499 0.001373 -0.000198 0.004949 0.000974 0.000009 0.000007 -0.000000 0.000013 0.000000 0.000002 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
18.408900 0.962620 0.018144 0.004553 -0.000157 0.014925 0.000405 0.001695 -0.000198 0.005059 0.000973 0.000010 0.000007 -0.000000 0.000015 0.000000 0.000002 -0.000000 0.000005 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
18.837700 0.962258 0.018106 0.003169 -0.000243 0.014607 0.000399 0.000867 -0.000592 0.004110 0.000973 0.000010 0.000006 -0.000000 0.000014 0.000000 0.000001 -0.000001 0.000004 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
19.276500 0.960938 0.018536 0.003476 -0.000098 0.014875 0.000741 0.000436 -0.000509 0.004586 0.000972 0.000010 0.000006 -0.000000 0.000015 0.000001 0.000001 -0.000001 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
19.725500 0.959163 0.019119 0.002890 -0.000124 0.013271 0.000044 0.002260 -0.000398 0.005019 0.000970 0.000010 0.000006 -0.000000 0.000013 0.000000 0.000003 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
20.185000 0.958385 0.019686 0.003673 -0.000137 0.015817 0.000322 0.002323 -0.000245 0.003027 0.000969 0.000010 0.000007 -0.000000 0.000016 0.000000 0.000003 -0.000000 0.000003 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
20.655200 0.957018 0.019799 0.002521 -0.000050 0.014765 0.000468 0.000304 -0.000350 0.004969 0.000968 0.000010 0.000005 -0.000000 0.000014 0.000000 0.000001 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
21.136300 0.955842 0.020226 0.002919 0.000129 0.014188 0.000650 0.001171 -0.000370 0.004824 0.000967 0.000011 0.000006 0.000000 0.000014 0.000001 0.000002 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
21.628600 0.954620 0.020734 0.002128 0.000166 0.014580 0.000679 -0.000166 -0.000206 0.005100 0.000965 0.000011 0.000005 0.000000 0.000014 0.000001 0.000000 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
22.132400 0.952885 0.021099 0.003040 0.000288 0.015177 0.000523 0.001817 -0.000285 0.006427 0.000964 0.000011 0.000006 0.000000 0.000015 0.000000 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
22.647900 0.951867 0.021934 0.002567 -0.000362 0.015967 0.000471 0.002039 -0.000124 0.005543 0.000963 0.000012 0.000006 -0.000000 0.000016 0.000000 0.000002 -0.000000 0.000005 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
23.175500 0.950450 0.022038 0.002451 0.000054 0.015731 0.000652 0.001534 -0.000256 0.006264 0.000961 0.000012 0.000006 -0.000000 0.000015 0.000001 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
23.715300 0.949074 0.022632 0.002053 -0.000148 0.015858 0.000234 0.001691 -0.000563 0.005034 0.000960 0.000012 0.000005 -0.000000 0.000015 0.000000 0.000002 -0.000001 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
24.267700 0.947920 0.023091 0.002294 0.000042 0.015957 0.000616 0.000297 -0.000430 0.006253 0.000959 0.000012 0.000006 -0.000000 0.000016 0.000001 0.000001 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
24.833000 0.946231 0.023772 0.001935 -0.000082 0.016567 0.000522 0.000540 -0.000172 0.005223 0.000957 0.000013 0.000005 -0.000000 0.000016 0.000000 0.000001 -0.000000 0.000005 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
25.411400 0.944438 0.024176 0.001787 -0.000326 0.016393 0.000841 0.000976 -0.000038 0.006286 0.000955 0.000013 0.000005 -0.000000 0.000016 0.000001 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
26.003300 0.943247 0.024775 0.001789 -0.000086 0.017212 0.000529 0.000633 -0.000081 0.006806 0.000954 0.000013 0.000005 -0.000000 0.000017 0.000000 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
26.609000 0.941550 0.025424 0.001515 -0.000263 0.017370 0.000559 0.000545 -0.000070 0.006779 0.000952 0.000013 0.000005 -0.000000 0.000017 0.000000 0.000001 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
27.228800 0.940263 0.025731 0.001688 -0.000280 0.017699 0.000721 -0.000463 -0.000211 0.006852 0.000951 0.000014 0.000005 -0.000000 0.000017 0.000001 0.000000 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
27.863100 0.938760 0.026464 0.001118 -0.000230 0.019140 0.000733 0.000610 -0.000236 0.006836 0.000949 0.000014 0.000005 -0.000000 0.000019 0.000001 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
28.512100 0.937102 0.026893 0.000570 -0.000153 0.018581 0.000645 0.000256 -0.000205 0.007030 0.000948 0.000014 0.000004 -0.000000 0.000018 0.000001 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
29.176200 0.935655 0.027508 0.000867 -0.000320 0.018716 0.000565 0.000260 -0.000151 0.005920 0.000946 0.000015 0.000005 -0.000000 0.000018 0.000000 0.000001 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
29.855800 0.933726 0.028260 0.000732 -0.000193 0.019039 0.000954 0.000535 -0.000038 0.006460 0.000944 0.000015 0.000005 -0.000000 0.000019 0.000001 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
30.551200 0.931979 0.028863 0.000123 -0.000405 0.018855 0.000839 0.000892 -0.000135 0.006406 0.000943 0.000015 0.000004 -0.000001 0.000018 0.000001 0.000002 -0.000000 0.000006 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
31.262900 0.930439 0.029438 0.000165 -0.000023 0.018480 0.000890 0.000454 -0.000521 0.006934 0.000941 0.000016 0.000004 -0.000000 0.000018 0.000001 0.000001 -0.000001 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
31.991100 0.928729 0.030025 0.000087 -0.000239 0.019295 0.001004 0.000697 -0.000323 0.007012 0.000939 0.000016 0.000004 -0.000000 0.000019 0.000001 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
32.736200 0.927010 0.030550 -0.000304 -0.000257 0.020434 0.000884 0.000643 -0.000154 0.007247 0.000938 0.000016 0.000004 -0.000000 0.000020 0.000001 0.000002 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
33.498800 0.925094 0.031282 -0.000279 -0.000264 0.020174 0.001011 0.000159 -0.000314 0.007810 0.000936 0.000017 0.000004 -0.000000 0.000020 0.000001 0.000001 -0.000000 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
34.279100 0.923313 0.031893 -0.000496 -0.000267 0.020411 0.000848 0.000004 -0.000275 0.007299 0.000934 0.000017 0.000004 -0.000000 0.000020 0.000001 0.000001 -0.000000 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
35.077500 0.921517 0.032606 -0.000994 -0.000325 0.020917 0.001030 0.000391 -0.000409 0.008080 0.000932 0.000017 0.000004 -0.000000 0.000021 0.000001 0.000001 -0.000000 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
35.894600 0.919523 0.033301 -0.000907 -0.000255 0.021349 0.001391 -0.000047 -0.000296 0.008975 0.000930 0.000018 0.000004 -0.000000 0.000021 0.000001 0.000001 -0.000000 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
36.730700 0.917659 0.033943 -0.001388 -0.000356 0.021893 0.001110 -0.000520 -0.000396 0.008498 0.000928 0.000018 0.000003 -0.000001 0.000021 0.000001 0.000000 -0.000000 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
37.586200 0.915523 0.034787 -0.001421 -0.000410 0.022553 0.001413 -0.000146 -0.000659 0.007812 0.000926 0.000018 0.000003 -0.000001 0.000022 0.000001 0.000001 -0.000001 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
38.461700 0.913536 0.035454 -0.001858 -0.000473 0.022766 0.001355 0.000196 -0.000391 0.007616 0.000924 0.000019 0.000003 -0.000001 0.000022 0.000001 0.000001 -0.000001 0.000007 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
39.357600 0.911579 0.036288 -0.002094 -0.000484 0.023326 0.001412 0.000101 -0.000319 0.008287 0.000922 0.000019 0.000003 -0.000001 0.000023 0.000001 0.000001 -0.000000 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
40.274400 0.909381 0.036948 -0.002279 -0.000490 0.023352 0.001611 -0.000016 -0.000475 0.008566 0.000920 0.000020 0.000003 -0.000001 0.000023 0.000001 0.000001 -0.000001 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
41.212500 0.907366 0.037707 -0.002679 -0.000600 0.023854 0.001582 -0.000501 -0.000601 0.008963 0.000918 0.000020 0.000002 -0.000001 0.000023 0.000001 0.000000 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
42.172400 0.905122 0.038579 -0.002651 -0.000503 0.024374 0.001619 -0.000301 -0.000363 0.007774 0.000916 0.000020 0.000003 -0.000001 0.000024 0.000001 0.000001 -0.000000 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
43.154800 0.902925 0.039338 -0.003075 -0.000591 0.024670 0.001663 -0.000563 -0.000526 0.008886 0.000914 0.000021 0.000002 -0.000001 0.000024 0.000001 0.000000 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
44.160000 0.900758 0.040276 -0.003546 -0.000628 0.024939 0.001774 -0.000699 -0.000507 0.008630 0.000911 0.000021 0.000002 -0.000001 0.000024 0.000002 0.000000 -0.000001 0.000008 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
45.188600 0.898447 0.041055 -0.003805 -0.000754 0.025608 0.001729 -0.000380 -0.000527 0.009103 0.000909 0.000022 0.000002 -0.000001 0.000025 0.000001 0.000001 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
46.241200 0.896070 0.041813 -0.004084 -0.000723 0.026151 0.001904 -0.000583 -0.000499 0.008987 0.000907 0.000022 0.000001 -0.000001 0.000025 0.000002 0.000000 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
47.318300 0.893811 0.042721 -0.004495 -0.000615 0.026362 0.001913 -0.000843 -0.000634 0.009634 0.000904 0.000023 0.000001 -0.000001 0.000026 0.000002 0.000000 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
48.420400 0.891354 0.043646 -0.004321 -0.000767 0.026944 0.002106 -0.000509 -0.000699 0.009574 0.000902 0.000023 0.000001 -0.000001 0.000026 0.000002 0.000001 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
49.548300 0.888935 0.044569 -0.004877 -0.000848 0.027576 0.002067 -0.000963 -0.000856 0.009260 0.000900 0.000024 0.000001 -0.000001 0.000027 0.000002 0.000000 -0.000001 0.000009 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
50.702400 0.886389 0.045410 -0.005089 -0.000839 0.027952 0.002229 -0.001318 -0.000780 0.009833 0.000897 0.000024 0.000001 -0.000001 0.000027 0.000002 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
51.883400 0.883867 0.046396 -0.005522 -0.000883 0.028372 0.002332 -0.000862 -0.000756 0.009857 0.000894 0.000025 0.000000 -0.000001 0.000027 0.000002 0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
53.092000 0.881306 0.047302 -0.005561 -0.000991 0.028863 0.002624 -0.001223 -0.000842 0.010148 0.000892 0.000025 0.000001 -0.000001 0.000028 0.000002 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
54.328600 0.878633 0.048234 -0.006127 -0.000972 0.029430 0.002558 -0.001312 -0.000918 0.010459 0.000889 0.000026 0.000000 -0.000001 0.000028 0.000002 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
55.594100 0.875976 0.049261 -0.006243 -0.001069 0.030114 0.002694 -0.001460 -0.000974 0.010383 0.000887 0.000026 0.000000 -0.000001 0.000029 0.000002 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
56.889100 0.873155 0.050235 -0.006610 -0.001028 0.030157 0.002775 -0.001387 -0.000878 0.010611 0.000884 0.000027 -0.000000 -0.000001 0.000029 0.000002 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
58.214200 0.870479 0.051260 -0.007015 -0.001142 0.031011 0.002962 -0.001480 -0.000979 0.010664 0.000881 0.000027 -0.000001 -0.000001 0.000030 0.000003 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
59.570200 0.867535 0.052259 -0.007402 -0.001244 0.031333 0.002979 -0.001524 -0.000993 0.010683 0.000878 0.000028 -0.000001 -0.000002 0.000030 0.000003 -0.000000 -0.000001 0.000010 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
60.957700 0.864757 0.053364 -0.007586 -0.001283 0.032148 0.003141 -0.001529 -0.001063 0.011075 0.000875 0.000028 -0.000001 -0.000002 0.000031 0.000003 -0.000000 -0.000001 0.000011 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
62.377600 0.861834 0.054401 -0.007859 -0.001381 0.032921 0.003295 -0.001486 -0.001230 0.011052 0.000872 0.000029 -0.000001 -0.000002 0.000032 0.000003 -0.000000 -0.000001 0.000011 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
63.830600 0.858742 0.055457 -0.008238 -0.001407 0.033187 0.003475 -0.001783 -0.001227 0.011131 0.000869 0.000029 -0.000001 -0.000002 0.000032 0.000003 -0.000000 -0.000001 0.000011 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
65.317400 0.855717 0.056579 -0.008545 -0.001558 0.033945 0.003541 -0.001749 -0.001195 0.011378 0.000866 0.000030 -0.000002 -0.000002 0.000033 0.000003 -0.000000 -0.000001 0.000011 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
66.838800 0.852634 0.057720 -0.008791 -0.001557 0.034584 0.003724 -0.002021 -0.001437 0.011730 0.000863 0.000031 -0.000002 -0.000002 0.000033 0.000003 -0.000001 -0.000002 0.000011 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
68.395700 0.849492 0.058768 -0.009151 -0.001720 0.035112 0.003905 -0.001958 -0.001431 0.011615 0.000860 0.000031 -0.000002 -0.000002 0.000034 0.000003 -0.000000 -0.000002 0.000011 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000
69.988800 0.846332 0.059946 -0.009258 -0.001810 0.035936 0.004100 -0.002302 -0.001467 0.012087 0.000857 0.000032 -0.000002 -0.000002 0.000034 0.000004 -0.000001 -0.000002 0.000012 0.000001 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
71.619100 0.843033 0.061128 -0.009688 -0.001875 0.036286 0.004163 -0.002397 -0.001551 0.012053 0.000854 0.000032 -0.000002 -0.000002 0.000035 0.000004 -0.000001 -0.000002 0.000012 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
73.287300 0.839663 0.062303 -0.009875 -0.001900 0.036689 0.004425 -0.003028 -0.001728 0.012306 0.000850 0.000033 -0.000002 -0.000002 0.000035 0.000004 -0.000001 -0.000002 0.000012 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
74.994400 0.836255 0.063505 -0.010270 -0.002052 0.037317 0.004557 -0.003228 -0.001747 0.012219 0.000847 0.000034 -0.000003 -0.000002 0.000036 0.000004 -0.000002 -0.000002 0.000012 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
76.741200 0.832851 0.064735 -0.010689 -0.002114 0.037830 0.004848 -0.003504 -0.001942 0.012527 0.000843 0.000034 -0.000003 -0.000003 0.000036 0.000004 -0.000002 -0.000002 0.000012 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
78.528800 0.829299 0.065967 -0.011062 -0.002237 0.038243 0.004948 -0.003516 -0.001956 0.012701 0.000840 0.000035 -0.000003 -0.000003 0.000037 0.000004 -0.000002 -0.000002 0.000012 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000
